
TIME STEP:
500 = 0.5us

VOLTAGE STEP:
CH1:  32 = 1V
CH2:  32 = 1V
GND	134	10
N	CH1	CH2

2122	127	113
2123	127	113
2124	127	113
2125	127	113
2126	127	114
2127	127	113
2128	127	113
2129	127	113
2130	127	113
2131	127	113
2132	127	113
2133	127	113
2134	127	114
2135	127	114
2136	127	113
2137	127	112
2138	127	113
2139	127	113
2140	126	113
2141	127	113
2142	127	113
2143	127	113
2144	127	113
2145	127	113
2146	127	113
2147	127	113
2148	127	113
2149	128	113
2150	128	113
2151	127	113
2152	127	113
2153	127	113
2154	127	113
2155	127	113
2156	127	113
2157	127	113
2158	127	113
2159	127	113
2160	127	113
2161	127	113
2162	127	113
2163	127	113
2164	127	113
2165	127	113
2166	128	113
2167	127	113
2168	127	114
2169	127	113
2170	127	113
2171	127	113
2172	127	113
2173	127	113
2174	127	113
2175	128	113
2176	127	112
2177	128	112
2178	127	113
2179	127	113
2180	127	113
2181	127	113
2182	127	113
2183	127	113
2184	127	113
2185	127	113
2186	127	113
2187	127	113
2188	127	113
2189	127	113
2190	127	113
2191	127	113
2192	127	113
2193	127	113
2194	127	113
2195	128	113
2196	128	113
2197	127	113
2198	127	113
2199	127	113
2200	127	113
2201	127	113
2202	127	113
2203	127	113
2204	127	113
2205	127	113
2206	127	113
2207	127	113
2208	128	113
2209	128	113
2210	127	113
2211	127	113
2212	127	113
2213	127	113
2214	127	113
2215	128	113
2216	127	113
2217	127	114
2218	128	114
2219	127	113
2220	127	113
2221	127	113
2222	127	113
2223	127	113
2224	127	113
2225	127	113
2226	127	113
2227	127	113
2228	127	113
2229	128	113
2230	128	113
2231	127	113
2232	127	113
2233	127	113
2234	127	113
2235	127	113
2236	127	113
2237	126	114
2238	127	113
2239	127	113
2240	127	113
2241	127	113
2242	127	113
2243	127	113
2244	126	113
2245	127	113
2246	127	113
2247	127	113
2248	127	114
2249	127	113
2250	127	113
2251	127	113
2252	127	113
2253	127	113
2254	127	113
2255	127	113
2256	127	113
2257	128	113
2258	127	113
2259	127	113
2260	127	113
2261	128	113
2262	127	113
2263	127	113
2264	127	113
2265	127	113
2266	127	114
2267	127	113
2268	127	113
2269	128	113
2270	128	113
2271	127	113
2272	127	113
2273	127	114
2274	127	112
2275	128	109
2276	128	109
2277	128	113
2278	127	116
2279	128	107
2280	128	90
2281	128	84
2282	128	103
2283	128	109
2284	128	89
2285	128	88
2286	128	93
2287	128	86
2288	128	77
2289	128	91
2290	127	114
2291	127	101
2292	126	86
2293	127	99
2294	127	103
2295	127	60
2296	126	23
2297	127	48
2298	128	98
2299	128	90
2300	127	55
2301	127	44
2302	127	67
2303	127	86
2304	127	62
2305	127	57
2306	127	61
2307	127	63
2308	127	40
2309	126	22
2310	126	37
2311	126	62
2312	126	54
2313	126	24
2314	126	24
2315	127	27
2316	126	4
2317	125	2
2318	126	22
2319	126	47
2320	127	36
2321	126	9
2322	126	25
2323	126	61
2324	126	46
2325	127	44
2326	127	53
2327	128	61
2328	128	33
2329	127	17
2330	128	23
2331	128	38
2332	127	37
2333	127	10
2334	127	1
2335	128	5
2336	128	2
2337	127	0
2338	128	1
2339	128	3
2340	128	3
2341	127	2
2342	127	3
2343	126	5
2344	127	5
2345	126	3
2346	126	1
2347	126	2
2348	127	1
2349	127	1
2350	127	0
2351	127	0
2352	127	0
2353	127	1
2354	127	1
2355	127	1
2356	127	2
2357	127	3
2358	127	1
2359	126	0
2360	126	1
2361	127	1
2362	128	1
2363	127	0
2364	127	1
2365	127	1
2366	126	1
2367	126	1
2368	127	1
2369	127	2
2370	127	1
2371	127	1
2372	127	1
2373	127	2
2374	127	2
2375	127	2
2376	127	2
2377	128	1
2378	127	2
2379	127	2
2380	127	2
2381	127	2
2382	127	1
2383	127	1
2384	127	1
2385	127	1
2386	128	1
2387	127	1
2388	127	1
2389	127	2
2390	127	2
2391	127	2
2392	127	2
2393	127	2
2394	127	2
2395	127	2
2396	128	2
2397	128	2
2398	127	1
2399	127	2
2400	127	2
2401	127	2
2402	127	2
2403	127	2
2404	127	1
2405	128	2
2406	128	2
2407	128	2
2408	127	2
2409	127	2
2410	127	2
2411	127	1
2412	127	1
2413	127	1
2414	127	1
2415	127	2
2416	127	2
2417	127	2
2418	127	1
2419	127	1
2420	127	2
2421	127	2
2422	127	2
2423	127	1
2424	127	1
2425	127	2
2426	127	2
2427	127	2
2428	127	2
2429	127	2
2430	127	2
2431	127	2
2432	126	1
2433	126	1
2434	127	2
2435	127	2
2436	127	2
2437	127	2
2438	127	2
2439	127	2
2440	127	1
2441	127	2
2442	127	1
2443	127	1
2444	127	1
2445	127	2
2446	127	2
2447	127	2
2448	127	2
2449	127	2
2450	127	2
2451	127	2
2452	127	2
2453	127	2
2454	127	2
2455	127	2
2456	127	1
2457	127	1
2458	127	1
2459	127	1
2460	127	1
2461	127	2
2462	127	2
2463	127	1
2464	127	1
2465	127	2
2466	127	2
2467	127	1
2468	128	2
2469	127	2
2470	127	2
2471	127	1
2472	127	1
2473	128	2
2474	128	2
2475	128	2
2476	127	2
2477	127	2
2478	127	2
2479	127	2
2480	127	2
2481	127	2
2482	127	2
2483	127	1
2484	127	2
2485	127	2
2486	127	2
2487	127	2
2488	127	2
2489	127	2
2490	128	2
2491	127	1
2492	127	2
2493	127	2
2494	127	2
2495	127	2
2496	127	2
2497	128	2
2498	128	2
2499	127	2
2500	127	2
2501	127	2
2502	127	2
2503	127	2
2504	127	2
2505	127	2
2506	128	2
2507	128	2
2508	128	2
2509	127	2
2510	127	2
2511	127	2
2512	127	2
2513	127	2
2514	127	2
2515	127	2
2516	127	2
2517	127	2
2518	127	2
2519	127	2
2520	127	2
2521	127	2
2522	127	2
2523	127	2
2524	127	2
2525	127	2
2526	128	2
2527	127	2
2528	128	2
2529	128	2
2530	127	2
2531	127	2
2532	127	2
2533	127	2
2534	127	2
2535	127	3
2536	127	3
2537	127	3
2538	127	2
2539	127	2
2540	127	1
2541	127	2
2542	127	2
2543	127	2
2544	127	2
2545	127	2
2546	127	2
2547	127	2
2548	128	2
2549	127	2
2550	127	2
2551	127	2
2552	127	2
2553	127	2
2554	127	2
2555	127	2
2556	127	2
2557	126	2
2558	127	2
2559	127	2
2560	127	2
2561	127	2
2562	127	2
2563	127	2
2564	127	2
2565	127	2
2566	127	2
2567	127	2
2568	127	2
2569	128	2
2570	127	2
2571	127	1
2572	127	1
2573	128	2
2574	127	2
2575	127	2
2576	128	2
2577	128	1
2578	127	2
2579	127	2
2580	127	2
2581	127	2
2582	127	2
2583	127	2
2584	127	2
2585	127	2
2586	128	2
2587	127	2
2588	128	2
2589	128	3
2590	127	2
2591	127	1
2592	126	2
2593	127	2
2594	127	2
2595	128	2
2596	127	2
2597	128	2
2598	128	2
2599	127	2
2600	127	2
2601	127	2
2602	127	2
2603	127	2
2604	127	2
2605	128	2
2606	127	2
2607	128	2
2608	128	2
2609	127	2
2610	127	2
2611	127	2
2612	127	2
2613	127	2
2614	127	2
2615	127	2
2616	127	2
2617	127	3
2618	128	2
2619	127	2
2620	127	1
2621	127	2
2622	127	2
2623	127	2
2624	127	2
2625	127	2
2626	127	2
2627	127	2
2628	128	2
2629	128	2
2630	127	2
2631	127	2
2632	127	2
2633	127	2
2634	128	2
2635	127	2
2636	128	2
2637	127	3
2638	128	2
2639	127	2
2640	127	2
2641	127	2
2642	127	2
2643	128	2
2644	127	2
2645	127	2
2646	127	2
2647	127	2
2648	127	2
2649	127	2
2650	127	2
2651	127	2
2652	127	2
2653	127	2
2654	128	2
2655	128	3
2656	128	3
2657	127	3
2658	127	2
2659	127	2
2660	127	2
2661	127	3
2662	127	3
2663	127	2
2664	127	2
2665	127	2
2666	127	2
2667	127	2
2668	127	2
2669	128	2
2670	127	3
2671	126	2
2672	127	2
2673	127	2
2674	127	2
2675	127	2
2676	127	2
2677	128	2
2678	128	2
2679	127	2
2680	127	2
2681	127	2
2682	127	2
2683	127	2
2684	127	2
2685	127	2
2686	128	2
2687	128	2
2688	128	2
2689	128	2
2690	127	3
2691	127	2
2692	127	2
2693	127	3
2694	128	3
2695	128	2
2696	127	2
2697	127	2
2698	127	2
2699	127	2
2700	127	2
2701	127	2
2702	127	2
2703	127	2
2704	127	2
2705	127	2
2706	127	2
2707	127	2
2708	127	2
2709	127	2
2710	127	2
2711	127	2
2712	127	3
2713	127	2
2714	127	2
2715	127	2
2716	127	3
2717	127	3
2718	127	2
2719	127	2
2720	127	2
2721	127	2
2722	127	2
2723	127	2
2724	127	2
2725	127	2
2726	128	3
2727	128	3
2728	128	3
2729	127	2
2730	127	2
2731	127	2
2732	127	2
2733	127	2
2734	127	3
2735	128	3
2736	128	2
2737	127	3
2738	127	2
2739	127	2
2740	127	2
2741	127	2
2742	128	2
2743	127	2
2744	127	2
2745	127	3
2746	127	3
2747	128	3
2748	127	3
2749	127	2
2750	127	2
2751	127	2
2752	127	2
2753	127	2
2754	127	2
2755	127	2
2756	128	2
2757	128	3
2758	128	2
2759	127	2
2760	127	2
2761	127	2
2762	127	2
2763	127	2
2764	127	2
2765	128	2
2766	128	3
2767	127	2
2768	127	2
2769	128	2
2770	128	3
2771	127	2
2772	127	2
2773	127	2
2774	128	2
2775	127	2
2776	128	2
2777	128	2
2778	127	3
2779	128	3
2780	127	2
2781	128	2
2782	127	2
2783	127	2
2784	127	2
2785	127	2
2786	127	3
2787	127	3
2788	128	3
2789	127	2
2790	128	2
2791	127	3
2792	127	2
2793	127	2
2794	128	2
2795	127	2
2796	127	3
2797	127	3
2798	127	3
2799	127	2
2800	127	2
2801	127	2
2802	127	2
2803	127	2
2804	127	2
2805	127	2
2806	128	2
2807	127	3
2808	127	2
2809	127	2
2810	127	2
2811	127	2
2812	128	2
2813	128	2
2814	127	2
2815	127	3
2816	127	3
2817	128	3
2818	127	2
2819	127	2
2820	127	2
2821	127	2
2822	127	2
2823	127	2
2824	127	2
2825	128	2
2826	127	3
2827	127	2
2828	127	2
2829	128	3
2830	128	2
2831	127	2
2832	127	2
2833	127	2
2834	127	2
2835	127	2
2836	128	3
2837	128	3
2838	128	2
2839	127	2
2840	127	2
2841	127	2
2842	127	3
2843	127	2
2844	127	2
2845	127	2
2846	128	2
2847	128	2
2848	128	3
2849	128	3
2850	128	2
2851	127	2
2852	127	2
2853	127	2
2854	127	3
2855	127	2
2856	127	2
2857	127	2
2858	128	2
2859	128	3
2860	128	2
2861	127	2
2862	127	2
2863	128	2
2864	127	2
2865	127	2
2866	127	3
2867	127	2
2868	128	2
2869	128	2
2870	128	2
2871	127	2
2872	127	2
2873	127	2
2874	127	2
2875	127	2
2876	127	2
2877	127	3
2878	127	2
2879	127	2
2880	127	2
2881	128	2
2882	127	2
2883	127	2
2884	127	2
2885	127	2
2886	128	2
2887	127	2
2888	127	2
2889	127	3
2890	127	3
2891	127	2
2892	127	2
2893	127	2
2894	128	2
2895	127	2
2896	128	3
2897	128	2
2898	127	2
2899	127	2
2900	127	2
2901	127	2
2902	127	2
2903	128	2
2904	127	2
2905	128	3
2906	128	2
2907	128	3
2908	127	2
2909	128	2
2910	128	2
2911	127	2
2912	126	2
2913	127	2
2914	127	2
2915	127	3
2916	127	3
2917	128	3
2918	127	2
2919	127	2
2920	127	2
2921	128	2
2922	127	2
2923	127	2
2924	127	2
2925	127	2
2926	127	3
2927	127	3
2928	127	3
2929	127	3
2930	128	3
2931	128	2
2932	128	2
2933	128	2
2934	127	3
2935	128	2
2936	127	2
2937	127	2
2938	127	2
2939	127	2
2940	127	2
2941	127	2
2942	128	2
2943	128	2
2944	128	2
2945	128	2
2946	127	2
2947	127	2
2948	127	2
2949	127	3
2950	127	3
2951	128	2
2952	127	2
2953	127	3
2954	128	3
2955	127	3
2956	127	2
2957	127	3
2958	127	3
2959	127	2
2960	127	2
2961	127	2
2962	127	2
2963	127	2
2964	127	2
2965	127	2
2966	128	2
2967	127	2
2968	127	2
2969	128	3
2970	127	2
2971	127	2
2972	127	2
2973	127	2
2974	127	2
2975	127	3
2976	128	3
2977	128	3
2978	128	2
2979	127	2
2980	127	2
2981	127	2
2982	127	3
2983	127	3
2984	127	3
2985	127	2
2986	128	2
2987	127	2
2988	128	2
2989	128	3
2990	127	3
2991	127	3
2992	127	2
2993	127	2
2994	127	2
2995	127	2
2996	127	2
2997	127	3
2998	127	2
2999	127	2
3000	128	3
3001	127	2
3002	127	3
3003	127	3
3004	127	3
3005	128	2
3006	128	2
3007	128	2
3008	127	3
3009	127	3
3010	127	3
3011	127	3
3012	127	2
3013	127	2
3014	127	2
3015	127	2
3016	128	2
3017	128	1
3018	128	2
3019	127	2
3020	127	2
3021	127	2
3022	127	2
3023	127	2
3024	127	2
3025	127	3
3026	128	3
3027	127	2
3028	128	2
3029	128	2
3030	127	3
3031	127	3
3032	127	3
3033	127	3
3034	128	2
3035	128	2
3036	128	3
3037	127	3
3038	127	2
3039	127	2
3040	127	2
3041	127	2
3042	127	2
3043	127	2
3044	127	2
3045	128	2
3046	128	2
3047	128	2
3048	127	3
3049	127	3
3050	127	2
3051	127	1
3052	128	1
3053	128	2
3054	127	3
3055	127	3
3056	127	2
3057	127	3
3058	127	2
3059	128	2
3060	128	2
3061	127	3
3062	127	3
3063	127	2
3064	127	2
3065	127	2
3066	127	3
3067	127	3
3068	127	3
3069	128	3
3070	128	3
3071	127	2
3072	127	2
3073	127	2
3074	127	2
3075	128	2
3076	127	2
3077	127	3
3078	127	2
3079	127	2
3080	127	3
3081	128	3
3082	127	3
3083	127	2
3084	127	2
3085	128	3
3086	128	2
3087	128	2
3088	128	3
3089	128	3
3090	127	3
3091	127	2
3092	127	2
3093	127	3
3094	127	3
3095	127	3
3096	127	2
3097	127	2
3098	127	2
3099	127	2
3100	127	2
3101	127	2
3102	127	2
3103	127	2
3104	127	2
3105	127	2
3106	128	3
3107	128	2
3108	127	2
3109	127	2
3110	128	3
3111	127	3
3112	127	3
3113	127	3
3114	127	3
3115	127	3
3116	127	2
3117	127	2
3118	127	2
3119	127	2
3120	127	2
3121	128	2
3122	127	2
3123	127	2
3124	127	2
3125	128	2
3126	128	2
3127	127	2
3128	127	3
3129	127	3
3130	127	2
3131	127	2
3132	127	2
3133	127	2
3134	128	2
3135	128	3
3136	127	3
3137	127	3
3138	127	2
3139	127	2
3140	127	3
3141	127	3
3142	127	2
3143	127	2
3144	127	2
3145	127	2
3146	128	2
3147	128	2
3148	128	3
3149	127	3
3150	128	2
3151	127	2
3152	127	2
3153	127	2
3154	128	2
3155	128	2
3156	127	2
3157	128	2
3158	127	3
3159	127	2
3160	127	2
3161	128	2
3162	128	2
3163	127	2
3164	127	2
3165	128	3
3166	128	3
3167	128	3
3168	127	3
3169	128	2
3170	128	2
3171	127	2
3172	127	2
3173	127	2
3174	127	2
3175	127	2
3176	127	3
3177	128	3
3178	128	3
3179	128	2
3180	127	2
3181	127	2
3182	127	2
3183	127	3
3184	127	3
3185	128	3
3186	128	3
3187	128	3
3188	128	2
3189	128	2
3190	127	2
3191	127	2
3192	127	2
3193	127	2
3194	127	2
3195	127	2
3196	128	2
3197	128	3
3198	127	2
3199	127	2
3200	127	2
3201	128	2
3202	128	3
3203	127	3
3204	127	3
3205	128	3
3206	128	3
3207	128	3
3208	127	2
3209	128	2
3210	127	2
3211	127	2
3212	127	2
3213	127	2
3214	128	2
3215	128	3
3216	128	3
3217	127	3
3218	127	2
3219	127	2
3220	128	2
3221	128	2
3222	127	2
3223	127	2
3224	127	2
3225	128	2
3226	128	3
3227	127	2
3228	128	2
3229	127	3
3230	127	2
3231	127	2
3232	127	2
3233	128	2
3234	128	2
3235	128	2
3236	127	3
3237	128	3
3238	128	2
3239	127	2
3240	127	2
3241	127	2
3242	127	2
3243	127	2
3244	127	2
3245	128	3
3246	127	3
3247	127	3
3248	128	3
3249	128	3
3250	127	3
3251	127	2
3252	127	2
3253	128	2
3254	127	3
3255	128	2
3256	128	2
3257	128	2
3258	127	2
3259	127	2
3260	128	2
3261	128	2
3262	127	3
3263	127	3
3264	127	2
3265	128	3
3266	128	3
3267	128	3
3268	128	2
3269	127	2
3270	128	2
3271	127	2
3272	127	2
3273	127	2
3274	127	2
3275	127	3
3276	128	3
3277	127	3
3278	128	3
3279	127	2
3280	128	2
3281	128	3
3282	127	2
3283	127	2
3284	127	2
3285	128	2
3286	128	2
3287	127	3
3288	128	3
3289	128	3
3290	128	2
3291	127	2
3292	127	2
3293	127	2
3294	128	2
3295	128	2
3296	128	3
3297	128	3
3298	127	2
3299	128	2
3300	128	2
3301	127	3
3302	128	2
3303	127	2
3304	127	2
3305	128	2
3306	127	3
3307	128	3
3308	128	3
3309	127	3
3310	127	3
3311	127	2
3312	127	2
3313	127	2
3314	127	2
3315	128	3
3316	128	3
3317	128	2
3318	127	3
3319	127	2
3320	127	2
3321	127	2
3322	127	2
3323	127	2
3324	127	2
3325	128	3
3326	128	3
3327	128	2
3328	128	2
3329	128	3
3330	128	3
3331	127	2
3332	127	2
3333	128	3
3334	127	3
3335	127	2
3336	127	2
3337	127	2
3338	128	2
3339	127	2
3340	127	2
3341	127	3
3342	128	3
3343	128	2
3344	128	2
3345	127	3
3346	128	3
3347	128	3
3348	128	2
3349	128	2
3350	127	2
3351	127	2
3352	127	2
3353	127	2
3354	127	2
3355	128	2
3356	128	2
3357	127	2
3358	127	2
3359	127	2
3360	128	3
3361	128	2
3362	127	3
3363	127	2
3364	127	2
3365	128	2
3366	128	3
3367	128	3
3368	128	3
3369	127	3
3370	128	2
3371	127	2
3372	127	2
3373	128	3
3374	127	3
3375	127	3
3376	127	2
3377	127	3
3378	128	3
3379	127	2
3380	127	2
3381	127	2
3382	127	2
3383	127	2
3384	127	2
3385	128	3
3386	128	3
3387	128	3
3388	128	3
3389	128	3
3390	128	3
3391	128	2
3392	127	2
3393	127	2
3394	128	3
3395	128	3
3396	128	3
3397	128	2
3398	127	3
3399	127	3
3400	127	2
3401	128	2
3402	127	2
3403	127	2
3404	127	2
3405	128	3
3406	128	3
3407	128	3
3408	128	2
3409	128	2
3410	128	2
3411	127	2
3412	127	2
3413	128	2
3414	128	3
3415	128	3
3416	128	2
3417	128	2
3418	127	2
3419	127	2
3420	128	2
3421	128	2
3422	127	3
3423	127	2
3424	127	2
3425	128	2
3426	128	3
3427	128	3
3428	127	2
3429	127	3
3430	127	2
3431	127	2
3432	127	2
3433	127	3
3434	128	3
3435	127	3
3436	128	2
3437	127	2
3438	128	2
3439	128	2
3440	128	2
3441	127	3
3442	127	3
3443	127	2
3444	128	2
3445	128	3
3446	128	3
3447	128	3
3448	127	3
3449	127	3
3450	128	2
3451	128	2
3452	128	2
3453	127	2
3454	127	3
3455	127	2
3456	127	3
3457	127	3
3458	127	2
3459	128	2
3460	128	2
3461	128	3
3462	127	2
3463	128	2
3464	127	2
3465	128	2
3466	128	3
3467	128	2
3468	128	3
3469	128	3
3470	128	3
3471	128	2
3472	127	2
3473	127	3
3474	128	3
3475	127	2
3476	128	2
3477	128	2
3478	127	3
3479	127	2
3480	127	2
3481	127	2
3482	127	3
3483	127	2
3484	127	2
3485	128	3
3486	128	3
3487	128	3
3488	127	2
3489	127	2
3490	128	3
3491	127	2
3492	127	2
3493	128	2
3494	128	2
3495	127	3
3496	127	3
3497	127	3
3498	127	2
3499	127	2
3500	127	2
3501	127	3
3502	127	2
3503	128	2
3504	128	2
3505	128	3
3506	128	3
3507	128	3
3508	128	3
3509	127	3
3510	128	3
3511	127	2
3512	127	2
3513	127	3
3514	128	3
3515	127	3
3516	127	2
3517	127	2
3518	127	2
3519	127	3
3520	128	2
3521	128	2
3522	127	2
3523	127	2
3524	127	3
3525	128	3
3526	128	3
3527	128	2
3528	128	2
3529	130	2
3530	134	2
3531	140	1
3532	147	1
3533	158	1
3534	173	0
3535	188	0
3536	198	0
3537	204	0
3538	208	0
3539	212	0
3540	216	0
3541	219	0
3542	221	0
3543	223	1
3544	225	1
3545	227	2
3546	229	3
3547	230	3
3548	232	4
3549	234	5
3550	235	6
3551	235	6
3552	235	6
3553	236	5
3554	236	5
3555	237	4
3556	236	3
3557	236	3
3558	237	4
3559	238	4
3560	239	4
3561	240	5
3562	240	5
3563	240	5
3564	240	4
3565	240	4
3566	239	4
3567	238	4
3568	238	4
3569	238	4
3570	238	4
3571	238	4
3572	239	3
3573	240	3
3574	240	3
3575	239	2
3576	238	2
3577	238	1
3578	238	1
3579	238	1
3580	238	1
3581	238	1
3582	238	2
3583	239	2
3584	239	2
3585	240	2
3586	239	3
3587	239	3
3588	238	3
3589	238	3
3590	238	3
3591	238	3
3592	238	2
3593	238	3
3594	239	3
3595	238	3
3596	239	3
3597	239	2
3598	238	2
3599	239	2
3600	238	2
3601	238	2
3602	239	2
3603	238	2
3604	238	2
3605	239	2
3606	239	2
3607	239	2
3608	239	3
3609	239	2
3610	239	2
3611	238	2
3612	238	2
3613	238	3
3614	238	3
3615	239	3
3616	239	3
3617	238	4
3618	238	3
3619	239	3
3620	239	3
3621	239	3
3622	239	2
3623	238	2
3624	238	2
3625	238	3
3626	238	3
3627	238	3
3628	238	2
3629	238	2
3630	238	2
3631	238	2
3632	238	2
3633	238	2
3634	238	1
3635	239	2
3636	239	3
3637	239	3
3638	238	3
3639	238	2
3640	238	2
3641	238	3
3642	238	3
3643	238	3
3644	238	2
3645	238	2
3646	238	3
3647	238	3
3648	238	3
3649	238	3
3650	238	3
3651	238	2
3652	238	2
3653	238	2
3654	238	2
3655	238	2
3656	238	2
3657	238	2
3658	238	2
3659	238	2
3660	238	2
3661	238	3
3662	238	3
3663	238	3
3664	238	3
3665	238	3
3666	239	3
3667	238	3
3668	239	3
3669	239	3
3670	238	3
3671	238	3
3672	238	3
3673	238	4
3674	239	4
3675	239	3
3676	238	3
3677	239	2
3678	239	3
3679	238	3
3680	239	3
3681	238	3
3682	239	2
3683	239	2
3684	238	2
3685	239	3
3686	238	3
3687	238	3
3688	238	3
3689	238	3
3690	238	2
3691	238	2
3692	238	2
3693	238	2
3694	238	3
3695	239	3
3696	239	3
3697	239	3
3698	239	2
3699	238	2
3700	238	3
3701	238	3
3702	238	3
3703	238	2
3704	238	2
3705	238	2
3706	238	3
3707	239	2
3708	239	3
3709	238	3
3710	238	2
3711	238	2
3712	238	3
3713	239	3
3714	239	2
3715	239	3
3716	239	2
3717	238	2
3718	238	3
3719	239	2
3720	239	2
3721	239	2
3722	239	3
3723	238	3
3724	238	3
3725	238	3
3726	238	3
3727	238	2
3728	238	2
3729	238	2
3730	238	2
3731	238	2
3732	238	2
3733	238	3
3734	238	3
3735	238	2
3736	239	2
3737	239	3
3738	239	3
3739	238	2
3740	238	2
3741	238	2
3742	238	2
3743	238	2
3744	239	2
3745	238	3
3746	239	3
3747	238	3
3748	238	3
3749	238	3
3750	238	3
3751	238	3
3752	238	3
3753	238	3
3754	238	3
3755	239	3
3756	239	3
3757	239	3
3758	239	3
3759	238	2
3760	238	2
3761	238	2
3762	238	3
3763	238	3
3764	238	3
3765	238	3
3766	238	3
3767	238	3
3768	238	3
3769	239	3
3770	238	3
3771	239	2
3772	239	2
3773	238	2
3774	239	3
3775	238	3
3776	238	3
3777	239	3
3778	239	2
3779	238	3
3780	238	3
3781	238	3
3782	238	3
3783	238	2
3784	238	2
3785	239	2
3786	238	3
3787	239	3
3788	238	3
3789	239	3
3790	238	3
3791	238	2
3792	238	2
3793	238	2
3794	238	2
3795	238	3
3796	238	3
3797	239	3
3798	238	2
3799	239	2
3800	238	2
3801	238	3
3802	238	3
3803	238	3
3804	238	3
3805	238	3
3806	238	3
3807	238	3
3808	239	3
3809	239	3
3810	239	3
3811	238	3
3812	238	2
3813	239	2
3814	239	3
3815	239	2
3816	239	2
3817	239	2
3818	238	2
3819	238	3
3820	238	3
3821	238	3
3822	238	3
3823	238	3
3824	238	2
3825	238	2
3826	238	3
3827	238	3
3828	239	3
3829	239	3
3830	238	3
3831	239	3
3832	238	2
3833	238	2
3834	238	2
3835	238	3
3836	239	3
3837	239	3
3838	238	3
3839	238	2
3840	238	2
3841	238	3
3842	238	3
3843	238	3
3844	238	2
3845	239	3
3846	239	3
3847	239	3
3848	239	3
3849	238	3
3850	238	3
3851	238	2
3852	238	2
3853	239	3
3854	239	3
3855	239	3
3856	239	3
3857	238	2
3858	238	2
3859	238	2
3860	238	3
3861	238	3
3862	238	2
3863	238	2
3864	238	3
3865	238	3
3866	239	3
3867	239	3
3868	239	3
3869	239	3
3870	238	3
3871	238	2
3872	238	2
3873	239	2
3874	239	3
3875	239	3
3876	239	3
3877	238	3
3878	239	3
3879	238	3
3880	239	2
3881	239	2
3882	238	3
3883	238	3
3884	238	3
3885	238	3
3886	238	3
3887	238	3
3888	238	2
3889	239	2
3890	239	3
3891	238	3
3892	238	3
3893	238	3
3894	238	2
3895	239	2
3896	239	2
3897	239	3
3898	239	3
3899	238	3
3900	239	3
3901	238	2
3902	238	2
3903	238	3
3904	238	3
3905	238	3
3906	239	3
3907	238	3
3908	238	3
3909	238	2
3910	238	2
3911	238	2
3912	238	2
3913	239	3
3914	239	3
3915	239	3
3916	239	2
3917	238	3
3918	238	3
3919	238	2
3920	238	2
3921	238	2
3922	238	3
3923	238	2
3924	238	2
3925	238	2
3926	239	3
3927	239	3
3928	239	3
3929	238	3
3930	238	2
3931	238	2
3932	238	3
3933	238	3
3934	238	3
3935	239	3
3936	239	2
3937	239	2
3938	238	2
3939	239	3
3940	239	3
3941	239	3
3942	239	3
3943	238	2
3944	239	3
3945	239	3
3946	238	3
3947	238	3
3948	238	3
3949	238	3
3950	238	3
3951	238	2
3952	238	2
3953	239	2
3954	239	2
3955	239	3
3956	239	3
3957	239	3
3958	238	2
3959	238	2
3960	238	2
3961	238	3
3962	238	3
3963	238	3
3964	238	3
3965	238	3
3966	238	3
3967	238	3
3968	238	2
3969	238	2
3970	238	2
3971	238	2
3972	238	2
3973	238	3
3974	238	3
3975	238	2
3976	239	2
3977	239	2
3978	238	3
3979	238	3
3980	238	2
3981	238	2
3982	238	3
3983	238	2
3984	238	2
3985	239	3
3986	239	3
3987	238	3
3988	239	3
3989	238	2
3990	238	3
3991	238	2
3992	237	2
3993	238	2
3994	239	3
3995	239	3
3996	239	3
3997	238	2
3998	238	2
3999	238	3
4000	238	3
4001	238	2
4002	238	2
4003	238	3
4004	238	3
4005	238	3
4006	238	3
4007	238	3
4008	238	3
4009	238	3
4010	238	3
4011	238	2
4012	238	2
4013	238	2
4014	238	3
4015	238	3
4016	238	3
4017	238	3
4018	238	2
4019	238	2
4020	238	3
4021	238	3
4022	238	3
4023	238	2
4024	238	2
4025	238	3
4026	238	3
4027	238	3
4028	238	3
4029	238	2
4030	238	3
4031	238	2
4032	238	3
4033	238	3
4034	238	3
4035	238	3
4036	238	3
4037	238	3
4038	238	2
4039	238	2
4040	238	3
4041	238	3
4042	238	3
4043	238	2
4044	238	2
4045	238	3
4046	238	3
4047	238	2
4048	238	3
4049	238	3
4050	238	3
4051	238	3
4052	238	2
4053	238	2
4054	238	3
4055	238	2
4056	238	2
4057	238	2
4058	238	3
4059	238	3
4060	238	2
4061	238	2
4062	238	2
4063	238	2
4064	238	2
4065	238	3
4066	238	3
4067	238	3
4068	238	2
4069	238	2
4070	238	2
4071	237	2
4072	237	2
4073	238	3
4074	238	3
4075	238	3
4076	238	2
4077	238	2
4078	238	2
4079	238	2
4080	238	3
4081	238	3
4082	238	2
4083	238	2
4084	238	2
4085	238	3
4086	238	3
4087	238	3
4088	238	3
4089	238	3
4090	238	3
4091	237	2
4092	237	2
4093	237	2
4094	241	2
4095	241	3
